Grid_Lat,Grid_Lon,Average_Speed,Total_Vehicles,Average_Acceleration,Congestion_Index
28.625,77.235,5.906250470778691,9,1.611840139524471,1.3031673319814066
28.625,77.236,7.866649867501944,18,0.4750319686144802,2.0300790342442214
28.625,77.237,7.167145991083753,18,0.17236757350422494,2.2039522765542556
28.625,77.238,6.975422385578895,7,-0.7048127253495213,0.8776964606485737
28.625,77.24,5.705310296393953,5,0.4540363701683125,0.7456776463706607
28.625,77.241,6.0979966595742985,14,-0.37271523609574014,1.9723875160064739
28.625,77.242,3.165903070352624,3,5.779091000106713,0.7201319736289651
28.625,77.243,11.36768392288379,1,-10.074435005746185,0.08085588265638896
28.626,77.158,6.077881218020684,2,1.1434149141336265,0.28257043858095376
28.626,77.159,6.323048216577903,12,-0.09110474055770446,1.6386618857478532
28.626,77.16,5.906325894021047,10,0.9967481025002977,1.4479478891456907
28.626,77.161,9.896895214953135,3,-3.5992557690400155,0.27530777719907645
28.626,77.162,3.875394525113728,1,4.079332459413958,0.20511160580931098
28.626,77.163,5.492735314050123,3,1.8865271762529634,0.4620548743929345
28.626,77.167,8.400179955671836,1,-3.442895338930474,0.10638094214320064
28.626,77.168,6.9885688813419895,4,0.08787594797589016,0.5007154672399902
28.626,77.169,5.171235330005522,9,2.4459543673067943,1.458378998486831
28.626,77.17,5.255246263236331,15,0.6420760886234356,2.397987124529182
28.626,77.171,11.710493702130613,2,-3.8844630377995784,0.15735030022199276
28.626,77.172,7.769809289437381,2,-0.04090328280422639,0.22805513027619193
28.626,77.173,10.94409052632963,4,-5.060443230521159,0.3348936439473876
28.626,77.174,9.812076906681714,5,-3.012983726303782,0.46244584117877197
28.626,77.175,5.5984761005710295,11,1.726662561978238,1.6670515786285964
28.626,77.176,6.465841927327416,7,-0.049362735102865596,0.9376035640907046
28.626,77.177,5.210944003416011,7,0.18229581811267728,1.1270428450409486
28.626,77.178,9.424771742967325,3,-2.0172131142170886,0.28777608507580377
28.626,77.179,5.952256201495946,2,4.36078372265483,0.2876763948327525
28.626,77.182,5.724365674171195,3,2.1524934266241806,0.44613873566145135
28.626,77.183,7.6225570282399815,6,1.063183036296677,0.6958492684187799
28.626,77.184,9.839433935630662,1,1.8839044834574175,0.0922557401003079
28.626,77.185,4.746801631016451,4,-0.26286671211758994,0.6960393375005899
28.626,77.186,4.3312932718244745,11,0.19156377916859293,2.063289231926943
28.626,77.187,6.587931962639835,9,-1.5070396431898914,1.1860939244464321
28.626,77.188,6.093755348769891,14,-0.24612585567046658,1.9735667938460413
28.626,77.189,5.0443339562439515,8,1.8056265389331851,1.3235536053953134
28.626,77.19,8.557870114538865,3,-1.4550072988738354,0.3138774605690213
28.626,77.191,6.312721977764616,1,0.7289273605410616,0.13674798563936166
28.626,77.194,8.187513980967678,3,-0.9178517694099115,0.3265301153516203
28.626,77.195,3.9940518553740185,5,1.0014593198181625,1.0011910458277642
28.626,77.196,2.836950749785288,2,2.4214492070996814,0.5212472430384774
28.626,77.198,6.531996608941699,5,3.2611904396772458,0.6638346058287109
28.626,77.199,7.390639779998203,8,-0.4920891748921231,0.9534433856963542
28.626,77.2,8.327913605972379,15,-0.3135995148577393,1.6080766432480633
28.626,77.201,6.156631055607865,26,-0.10794091629439184,3.6329943234431035
28.626,77.202,6.676983281636134,17,-0.4459325105913785,2.2144114916421866
28.626,77.203,6.368212103324174,17,0.6934075260451098,2.3072082835848926
28.626,77.204,5.154484297639802,17,-0.2051941526000764,2.762213562965685
28.626,77.205,5.632142774541907,29,-0.5449066143557066,4.37264410400198
28.626,77.206,9.788001291251213,3,1.07943064443554,0.27808672978496224
28.626,77.21,5.895590401948301,1,4.491351158204113,0.14502021461678713
28.626,77.211,8.657181431725844,3,-2.9696587292192262,0.31064964671207046
28.626,77.212,3.365202816327238,2,5.028487345410722,0.45816886045234095
28.626,77.213,6.017220415685073,11,-0.04773969096646011,1.5675722506040304
28.626,77.228,8.33816752891172,5,-1.3092178928255878,0.5354369563963804
28.626,77.234,5.941149082541769,3,1.2105801757816825,0.4322050951974993
28.626,77.235,7.210195300598875,12,-1.2456966358844808,1.4615973872295929
28.626,77.236,6.0558285793082725,17,-0.7331924176027039,2.4093555857994806
28.626,77.237,7.7819105413405705,7,-0.5992770637830278,0.7970930661440603
28.626,77.238,5.662797533993065,8,-0.36456136113502136,1.2006968483110336
28.626,77.239,4.152540963989791,4,1.7711405607420212,0.7763160017465753
28.626,77.24,5.793052651392844,9,0.08391200148179115,1.324883003542545
28.626,77.241,10.483228737833596,2,-4.1962393571037815,0.17416704357813884
28.627,77.158,9.549103275401057,2,0.7294328673431121,0.1895895743729899
28.627,77.159,6.366283033036741,12,-0.4547024399019997,1.6290441116885805
28.627,77.16,7.221621621865931,6,1.1130748539472612,0.7297830374536592
28.627,77.161,9.310707066712691,2,-1.4121012015694516,0.19397311814403526
28.627,77.167,3.3446754736111624,2,5.704901912103519,0.46033357661525426
28.627,77.168,7.872656441209589,4,-1.3632249623153885,0.4508232710805479
28.627,77.169,8.252638207394158,7,-3.1572378323627674,0.7565409824849756
28.627,77.17,6.515046912813139,13,0.7841188780576676,1.729862787394584
28.627,77.171,8.055025218802124,7,-0.4282047496135159,0.7730514085664821
28.627,77.172,4.911690273349557,3,-0.5165498942432917,0.5074690758959879
28.627,77.173,6.015090179090167,7,1.1081237267483899,0.9978488973477281
28.627,77.174,10.654053053370966,2,-0.5891910479391904,0.17161411492128867
28.627,77.175,15.51838371313692,1,-2.5022685548041625,0.060538610639290884
28.627,77.178,8.87600952859835,3,0.3164141777044473,0.3037664140878744
28.627,77.182,4.821817660210279,4,-0.09955912671577738,0.687070642445288
28.627,77.183,6.657744819010573,19,0.9318367220211234,2.4811482295455902
28.627,77.184,6.464804194425136,14,-0.25870169573204116,1.8754678134029927
28.627,77.185,7.796766313309394,12,-2.09337429368995,1.3641376356496084
28.627,77.186,4.620580740445479,3,2.869657996070707,0.5337526740630408
28.627,77.187,6.110279489232437,7,0.6434359002771247,0.9844901329969602
28.627,77.188,4.965174592006605,13,0.16729188917580554,2.179315927721568
28.627,77.189,5.081596170662584,2,-2.700033729941591,0.3288610331688797
28.627,77.19,5.2067496617820055,3,2.560548217065947,0.4833447719782333
28.627,77.195,3.550996605904533,1,-2.205784856964564,0.21973209092324625
28.627,77.197,6.700875735866583,4,-0.12049910287566479,0.5194214446767564
28.627,77.198,5.915998229232026,8,0.6887245429016787,1.1567382950137546
28.627,77.199,5.427135915407962,24,-0.7425078561071451,3.7341671805110104
28.627,77.2,6.431768588208876,24,0.44420802697614786,3.229379348285684
28.627,77.201,4.709726982832161,10,1.0866811948448962,1.7513972261839672
28.627,77.202,5.758561399050622,11,0.12060909235845076,1.6275652983703268
28.627,77.203,5.894372678850882,23,0.2698338532732605,3.336054064868672
28.627,77.204,7.051253011241419,21,-1.307117492680742,2.6082896625753933
28.627,77.205,6.151967813172824,19,-0.023784595038771873,2.6566115083746493
28.627,77.206,7.631031731849925,8,0.6883185178241773,0.9268880301388172
28.627,77.207,5.8950886247829875,2,3.820805569586267,0.2900615363827825
28.627,77.21,6.031395741808339,5,1.2665355935287548,0.7110963717018859
28.627,77.211,8.96737928420573,4,-2.9685587846742574,0.40130909900643436
28.627,77.212,5.583488852785777,2,0.9667219418464217,0.30379029185318784
28.627,77.213,10.481131916634599,2,-5.64941733136031,0.1741988520402132
28.627,77.227,3.432051085552017,2,2.2658974243824788,0.4512583364663311
28.627,77.228,6.428747209495792,4,3.1508606071561145,0.5384487972463247
28.627,77.229,7.159465151992472,1,-0.12150944243075656,0.12255705262198573
28.627,77.234,6.262083020295768,10,0.5091997318308279,1.3770153786527108
28.627,77.235,6.274311065841312,16,-0.38627593620082273,2.199521006894076
28.627,77.236,5.7016710284626635,9,-0.23535222248405357,1.3429486409846298
28.627,77.239,5.9933713151958266,1,-2.9025939921164303,0.14299255036367223
28.627,77.24,12.947246360702607,1,-3.4622902430543743,0.07169874067884636
28.627,77.241,5.204747866343212,2,4.902759719611593,0.32233380680119506
28.628,77.161,3.977614482022342,2,4.187151246633826,0.401798895278733
28.628,77.162,1.6589151856464524,1,2.9862469498034754,0.3760932298248068
28.628,77.166,12.046534892937336,1,-2.647395226021736,0.07664870467186993
28.628,77.167,8.439937421329422,5,-0.3936720307962812,0.5296645281464009
28.628,77.168,4.603544982973641,3,1.6001500105180027,0.5353753756087429
28.628,77.169,7.372503547372011,8,0.07652932234605048,0.955508702353559
28.628,77.17,7.301124513984332,9,-0.7500276253172513,1.0841904593574425
28.628,77.171,4.202480634372572,1,2.707958341149947,0.1922159966138157
28.628,77.172,5.773239435299723,8,0.2839263795022815,1.1811187359340696
28.628,77.182,10.163696753866631,1,-5.092677406778823,0.0895760626652316
28.628,77.183,6.2797453416178115,17,-0.5136705694857637,2.3352465233656114
28.628,77.184,6.427970205473469,11,-0.44515788401285405,1.4808890848666032
28.628,77.185,5.49103356824852,7,0.1562145984489503,1.0784106916718372
28.628,77.186,5.211799244366108,5,2.5277910549046076,0.80491976693143
28.628,77.187,7.8427683117458855,5,-1.009677395808445,0.5654337899318791
28.628,77.188,2.5425174877595786,2,2.308945764613568,0.5645702546029985
28.628,77.196,5.844802322576101,3,-1.948943924265442,0.43828877133604693
28.628,77.197,5.362535553859638,4,-1.0699643839199275,0.6286801804311367
28.628,77.198,5.302091229984485,8,0.7015080986247553,1.269419896991827
28.628,77.199,6.767250382104138,9,-1.5630392289921426,1.158711198590448
28.628,77.2,5.216407549550158,9,0.08327803155682847,1.447781524660698
28.628,77.202,3.035973019009668,1,1.19440132311375,0.2477717257498853
28.628,77.203,6.258971686820458,6,-0.6939742143244123,0.8265633561973698
28.628,77.204,5.840037662801989,8,0.395070386019368,1.169584203242945
28.628,77.205,5.474975846995634,16,1.7661310026901216,2.4710516885439726
28.628,77.206,7.151978234095885,11,-1.5537150789645298,1.3493657225423126
28.628,77.207,8.8363838844136,4,-1.5697111362463956,0.40665350671584344
28.628,77.208,6.947358447352901,8,-0.4204913841071831,1.006623779837769
28.628,77.209,8.328642366999341,3,0.22564806391545597,0.32159020380207615
28.628,77.21,7.71686073601952,4,-2.2766559823645536,0.4588807967840227
28.628,77.211,3.119963058742236,3,2.241521707826896,0.7281618687415745
28.628,77.224,9.059575005935452,1,-4.851123138803087,0.09940777810294868
28.628,77.227,5.172593352367586,9,-0.4869428156447568,1.4580581428627437
28.628,77.228,9.671191017308663,3,-2.773920538401016,0.28113075617651323
28.628,77.234,9.75860094185769,1,-3.878929719981267,0.09294888855941986
28.628,77.235,5.533885899704088,2,-0.9917562681625118,0.3060965604083441
28.628,77.236,3.884221692849415,7,1.240130637092997,1.4331863785479109
28.628,77.259,5.982866194324054,1,7.012683090659787,0.1432076703421353
28.629,77.163,12.638867348145888,1,-3.712423821981991,0.0733198713994343
28.629,77.164,14.985713943975547,2,-5.609937738129853,0.1251117095557518
28.629,77.165,9.48401152950969,2,-2.8819104354291385,0.19076667307838555
28.629,77.166,6.175913698713818,6,0.16503623448480695,0.836130456958452
28.629,77.167,5.639291200623835,8,-0.3477999177667722,1.2049479015543574
28.629,77.17,6.7242514228903945,5,1.551326336496326,0.6473119175254672
28.629,77.171,5.391446267385872,4,0.22414574003583487,0.6258364433745004
28.629,77.182,6.019265986579721,1,6.4223551373556615,0.14246503863964133
28.629,77.183,6.867524993761852,7,-0.5212535475146168,0.8897334302147485
28.629,77.186,5.304635911100172,10,0.4580608782429444,1.586134416167258
28.629,77.187,5.217004077384615,2,1.5546425575563978,0.32169835745730524
28.629,77.198,5.451476136216526,7,-0.34700504334922094,1.0850230012793873
28.629,77.199,3.870662987256349,3,1.0563020190920798,0.6159325758832483
28.629,77.203,6.654917487148474,4,3.8548648292234136,0.5225399237438464
28.629,77.204,5.64449647778177,10,-1.1424836342394862,1.505004936557427
28.629,77.205,5.917073511305905,1,3.6567995296939335,0.1445698095250119
28.629,77.206,5.930893352352924,7,1.48869607148181,1.009970813881246
28.629,77.207,11.09133796625231,2,-3.6977679447865563,0.16540766667693244
28.629,77.208,8.897854410828732,5,0.8270659102607508,0.5051599864441083
28.629,77.209,5.3891862499474845,3,-0.28032017650820684,0.46954336321384565
28.629,77.223,10.726803824000655,2,-5.030633356772467,0.17054945490831025
28.629,77.224,6.027667621916704,5,0.9931059897116358,0.7114736024804081
28.629,77.226,11.260883692945605,1,-6.2392594840071345,0.08156018970927502
28.629,77.227,6.374978735391105,4,0.39499394026964585,0.542374445204129
28.629,77.228,5.154830420843463,3,0.6769810968522391,0.4874220400679825
28.629,77.235,10.580293009400085,1,0.5359369411036425,0.08635360082756705
28.629,77.236,6.019012642968841,5,1.929834478194536,0.7123509037996466
28.629,77.237,10.46735919604051,3,-4.445389732650054,0.26161210691262293
28.629,77.238,6.336659812499897,1,4.638432373409963,0.13630180839191172
28.629,77.256,3.587413138030975,2,1.4026368248631866,0.43597555742678257
28.629,77.257,8.09613765656682,3,-1.9911999724840646,0.32981031216410794
28.629,77.258,5.161634771092864,2,-7.043904498703767,0.32458918360155714
28.629,77.259,11.985767985567525,3,-4.213711922587454,0.23102214696383158
28.629,77.26,8.290113743191275,1,-3.000179950763733,0.10764130856125416
28.629,77.261,6.026982539512312,2,0.31418774304075736,0.284617186502758
28.63,77.163,2.376815623276934,1,3.4731764303714603,0.29613698571720615
28.63,77.164,7.290650642978124,5,3.5523064067526007,0.6030889751982029
28.63,77.165,6.097797490408906,19,-0.33220684101415865,2.676886742073759
28.63,77.166,7.154916997979159,10,1.0887863550673575,1.2262540504677195
28.63,77.17,8.298812306826278,1,-3.435261083413044,0.10754061561882455
28.63,77.171,4.863551223413234,1,-0.06931596480088231,0.17054511198043046
28.63,77.182,12.441621123935382,1,-6.867069247177966,0.07439578833384229
28.63,77.183,7.963956959129539,2,-0.5931592111390498,0.2231157522418775
28.63,77.184,5.930765950973,2,1.2997152268469212,0.2885683940487448
28.63,77.185,4.270103521800836,11,-0.031028663643646034,2.0872455264865866
28.63,77.186,5.742957412881796,9,-0.6341457397866268,1.334725914597404
28.63,77.187,10.235442951577797,2,-0.7586508656191948,0.17800811313087922
28.63,77.203,8.026381035369992,1,0.639449060644246,0.11078637120253254
28.63,77.204,4.456231918156501,4,1.9166272364624863,0.7331066677516672
28.63,77.205,8.26596750295514,5,-0.42704115825541766,0.5396090584610166
28.63,77.206,7.505352629458664,3,-2.7248067054721496,0.35271906183047225
28.63,77.207,8.576075847331524,5,-0.36194434800310216,0.5221345444327599
28.63,77.208,5.742979636193369,6,2.8516629886265634,0.8898143437649761
28.63,77.209,5.615564075504083,7,1.964715808294745,1.0581108307784963
28.63,77.219,6.414125668109053,1,4.865261976570682,0.13487767064717782
28.63,77.22,5.741302328506811,1,0.5442486002568154,0.14833928983889655
28.63,77.221,9.49930843770484,3,-3.585892440405729,0.28573310497541715
28.63,77.222,4.709988208320634,3,3.793868790933836,0.5253951305238038
28.63,77.223,7.803612404326001,10,-0.01047178089540406,1.1358973499430878
28.63,77.224,8.788236731902561,10,1.6514018774081918,1.0216344653176648
28.63,77.225,6.649001167311211,15,-0.5120534895072756,1.961040359635979
28.63,77.226,4.721895809434195,3,3.581648010457318,0.5243017524110863
28.63,77.227,3.7759453713184357,4,-0.3097624023689519,0.8375305178366749
28.63,77.236,6.2962652091053215,5,-0.1415920941079655,0.685282107585712
28.63,77.237,6.317634782832363,9,1.0633007561060435,1.2299056002514053
28.63,77.245,5.0746756396281425,12,-0.37734985209252,1.9754141145772472
28.63,77.246,4.824862402890784,12,-0.2650098621341271,2.0601345010389593
28.63,77.255,7.7171963461150375,1,0.3447741602925083,0.11471578249418075
28.63,77.256,7.701837045279129,4,-2.298215032491635,0.4596730528492322
28.63,77.257,9.25492629212892,4,0.20916654808590285,0.3900564359073127
28.63,77.258,9.167707762577578,4,0.7995656053158449,0.3934023374198527
28.63,77.259,6.559625230809738,4,1.427813171436809,0.5291267593131129
28.63,77.26,8.26952529668086,4,-0.3197006519610759,0.43152155822178734
28.63,77.261,8.842997337695214,6,-2.3145749426461655,0.6095704178464127
28.63,77.262,4.880042690132647,8,-0.03907591520952802,1.360534339899415
28.631,77.163,5.204577651192623,3,-0.12967250597568247,0.4835139744642168
28.631,77.164,6.055683719991223,14,-0.9278433918269774,1.9842159251460063
28.631,77.165,6.070457203504708,10,1.155933768408063,1.4143356945917396
28.631,77.166,6.80007708663526,1,-3.6597391316170254,0.12820386117893776
28.631,77.183,5.763023007710608,2,2.679780118919815,0.2957257424260977
28.631,77.184,6.343584567524775,3,-1.3837687163005234,0.4085198410142608
28.631,77.204,4.941191634549188,5,-0.9577395518822598,0.8415820104041123
28.631,77.205,5.8834496553261015,7,0.8323398823713356,1.0169319673288693
28.631,77.206,8.428009532912895,5,-0.3445361268981351,0.5303346355925025
28.631,77.207,5.54223791646039,11,0.530221987240287,1.6813818360723016
28.631,77.208,6.884613216228225,9,-1.2114280593016369,1.1414637285537443
28.631,77.209,6.387101067589555,12,-0.47256014570235255,1.6244532043360354
28.631,77.21,6.051003493508526,1,-3.748006978852244,0.14182378450395683
