VehicleID,Timestamp,Latitude,Longitude,Speed,Prev_Latitude,Prev_Longitude,Prev_Time,Distance_km,TimeDiff_hr,Calculated_Speed,Grid_Lat,Grid_Lon,Traffic_Category,Acceleration
TX040,2024-01-01 09:33:00,28.585597,77.210396,20.13,28.585143,77.21026,2024-01-01 09:32:30,0.05219979322441715,0.008333333333333333,6.263975186930058,28.586,77.21,Gridlock,2.217572887896483
TX040,2024-01-01 09:33:30,28.58498,77.21057,30.01,28.585597,77.210396,2024-01-01 09:33:00,0.07067956729022118,0.008333333333333333,8.481548074826541,28.585,77.211,Gridlock,-1.0055947100331109
TX040,2024-01-01 09:34:00,28.585043,77.209936,33.04,28.58498,77.21057,2024-01-01 09:33:30,0.062299611373278586,0.008333333333333333,7.475953364793431,28.585,77.21,Gridlock,1.6888238137204867
TX040,2024-01-01 09:34:30,28.585235,77.210687,29.98,28.585043,77.209936,2024-01-01 09:34:00,0.07637314315428265,0.008333333333333333,9.164777178513917,28.585,77.211,Gridlock,-0.6266950376525458
TX040,2024-01-01 09:35:00,28.585812,77.211002,32.54,28.585235,77.210687,2024-01-01 09:34:30,0.0711506845071781,0.008333333333333333,8.538082140861372,28.586,77.211,Gridlock,-1.4685606216539222
TX040,2024-01-01 09:35:30,28.585407,77.210613,37.81,28.585812,77.211002,2024-01-01 09:35:00,0.058912679326728744,0.008333333333333333,7.069521519207449,28.585,77.211,Gridlock,-3.049592578050869
TX040,2024-01-01 09:36:00,28.585197,77.210367,42.41,28.585407,77.210613,2024-01-01 09:35:30,0.0334994078429715,0.008333333333333333,4.01992894115658,28.585,77.21,Gridlock,0.3005869103138812
TX040,2024-01-01 09:36:30,28.585131,77.210728,32.83,28.585197,77.210367,2024-01-01 09:36:00,0.03600429876225385,0.008333333333333333,4.320515851470462,28.585,77.211,Gridlock,0.42821344093238434
TX040,2024-01-01 09:37:00,28.585452,77.210903,28.93,28.585131,77.210728,2024-01-01 09:36:30,0.039572744103357045,0.008333333333333333,4.748729292402846,28.585,77.211,Gridlock,7.850286149498242
TX040,2024-01-01 09:37:30,28.585569,77.209836,14.91,28.585452,77.210903,2024-01-01 09:37:00,0.10499179534917573,0.008333333333333333,12.599015441901088,28.586,77.21,Gridlock,-10.116702197633224
TX040,2024-01-01 09:38:00,28.585755,77.209832,24.26,28.585569,77.209836,2024-01-01 09:37:30,0.020685943702232208,0.008333333333333333,2.482313244267865,28.586,77.21,Gridlock,11.122108408513057
TX040,2024-01-01 09:38:30,28.585307,77.208789,13.79,28.585755,77.209832,2024-01-01 09:38:00,0.11337018043984103,0.008333333333333333,13.604421652780923,28.585,77.209,Gridlock,-9.5636550925354
TX040,2024-01-01 09:39:00,28.585538,77.208566,18.89,28.585307,77.208789,2024-01-01 09:38:30,0.03367305466871269,0.008333333333333333,4.0407665602455225,28.586,77.209,Gridlock,-3.868688443660032
TX040,2024-01-01 09:39:30,28.585544,77.208579,37.04,28.585538,77.208566,2024-01-01 09:39:00,0.0014339843048790893,0.008333333333333333,0.17207811658549071,28.586,77.209,Gridlock,4.227686547980717
TX040,2024-01-01 09:40:00,28.585463,77.208943,47.28,28.585544,77.208579,2024-01-01 09:39:30,0.03666470553805173,0.008333333333333333,4.399764664566208,28.585,77.209,Gridlock,4.064999581438801
TX040,2024-01-01 09:40:30,28.585907,77.208427,5.27,28.585463,77.208943,2024-01-01 09:40:00,0.07053970205004174,0.008333333333333333,8.464764246005009,28.586,77.208,Gridlock,-2.1561927641550973
TX040,2024-01-01 09:41:00,28.585626,77.20886,22.12,28.585907,77.208427,2024-01-01 09:40:30,0.05257142901541593,0.008333333333333333,6.308571481849912,28.586,77.209,Gridlock,-0.6025367873810366
TX040,2024-01-01 09:41:30,28.585363,77.208476,24.33,28.585626,77.20886,2024-01-01 09:41:00,0.047550289120573956,0.008333333333333333,5.706034694468875,28.585,77.208,Gridlock,3.20905460391383
TX040,2024-01-01 09:42:00,28.585661,77.209157,38.06,28.585363,77.208476,2024-01-01 09:41:30,0.07429241081985588,0.008333333333333333,8.915089298382705,28.586,77.209,Gridlock,-5.041783221845345
TX040,2024-01-01 09:42:30,28.585921,77.209304,63.8,28.585661,77.209157,2024-01-01 09:42:00,0.032277550637811334,0.008333333333333333,3.87330607653736,28.586,77.209,Gridlock,6.3574446730476355
TX040,2024-01-01 09:43:00,28.586684,77.20939,20.39,28.585921,77.209304,2024-01-01 09:42:30,0.08525625624654162,0.008333333333333333,10.230750749584995,28.587,77.209,Gridlock,-6.596974756586192
TX040,2024-01-01 09:43:30,28.586839,77.209135,31.53,28.586684,77.20939,2024-01-01 09:43:00,0.030281466608323364,0.008333333333333333,3.6337759929988036,28.587,77.209,Gridlock,3.3608420609551444
TX040,2024-01-01 09:44:00,28.587068,77.209672,6.95,28.586839,77.209135,2024-01-01 09:43:30,0.05828848378294957,0.008333333333333333,6.994618053953948,28.587,77.21,Gridlock,-6.91371970474567
TX040,2024-01-01 09:44:30,28.587065,77.209678,41.68,28.587068,77.209672,2024-01-01 09:44:00,0.0006741529100689795,0.008333333333333333,0.08089834920827754,28.587,77.21,Gridlock,0.7341308116687999
TX040,2024-01-01 09:45:00,28.587122,77.209653,37.07,28.587065,77.209678,2024-01-01 09:44:30,0.006791909673975645,0.008333333333333333,0.8150291608770774,28.587,77.21,Gridlock,7.774905378451596
TX040,2024-01-01 09:45:30,28.587744,77.209842,35.3,28.587122,77.209653,2024-01-01 09:45:00,0.07158278782773894,0.008333333333333333,8.589934539328674,28.588,77.21,Gridlock,-3.9019805198825077
TX040,2024-01-01 09:46:00,28.588008,77.210106,36.26,28.587744,77.209842,2024-01-01 09:45:30,0.03906628349538471,0.008333333333333333,4.687954019446166,28.588,77.21,Gridlock,-0.06119527393955693
TX040,2024-01-01 09:46:30,28.587705,77.209914,46.35,28.588008,77.210106,2024-01-01 09:46:00,0.03855632287922174,0.008333333333333333,4.626758745506609,28.588,77.21,Gridlock,0.6730735022765142
TX040,2024-01-01 09:47:00,28.588012,77.210201,25.24,28.587705,77.209914,2024-01-01 09:46:30,0.04416526873152603,0.008333333333333333,5.299832247783123,28.588,77.21,Gridlock,1.4610002554816157
TX040,2024-01-01 09:47:30,28.588168,77.21075,19.72,28.588012,77.210201,2024-01-01 09:47:00,0.05634027086053949,0.008333333333333333,6.760832503264739,28.588,77.211,Gridlock,-2.9488046581503524
TX040,2024-01-01 09:48:00,28.588294,77.211042,32.18,28.588168,77.21075,2024-01-01 09:47:30,0.031766898709286555,0.008333333333333333,3.8120278451143865,28.588,77.211,Gridlock,2.2052058282590825
TX040,2024-01-01 09:48:30,28.588354,77.211551,19.15,28.588294,77.211042,2024-01-01 09:48:00,0.05014361394477891,0.008333333333333333,6.017233673373469,28.588,77.212,Gridlock,-1.5720156465008612
TX040,2024-01-01 09:49:00,28.588687,77.211562,27.88,28.588354,77.211551,2024-01-01 09:48:30,0.03704348355727173,0.008333333333333333,4.445218026872608,28.589,77.212,Gridlock,-1.9215669533275999
TX040,2024-01-01 09:49:30,28.588649,77.211351,26.91,28.588687,77.211562,2024-01-01 09:49:00,0.021030425612875065,0.008333333333333333,2.523651073545008,28.589,77.211,Gridlock,-1.123645024005404
TX040,2024-01-01 09:50:00,28.588547,77.211379,24.34,28.588649,77.211351,2024-01-01 09:49:30,0.011666717079496701,0.008333333333333333,1.400006049539604,28.589,77.211,Gridlock,0.36421459500984854
TX040,2024-01-01 09:50:30,28.588441,77.211469,33.01,28.588547,77.211379,2024-01-01 09:50:00,0.014701838704578772,0.008333333333333333,1.7642206445494526,28.588,77.211,Gridlock,4.460571411182133
TX040,2024-01-01 09:51:00,28.587983,77.211368,41.38,28.588441,77.211469,2024-01-01 09:50:30,0.051873267131096544,0.008333333333333333,6.2247920557315854,28.588,77.211,Gridlock,-5.10834715090242
TX040,2024-01-01 09:51:30,28.587918,77.211428,11.32,28.587983,77.211368,2024-01-01 09:51:00,0.009303707540243046,0.008333333333333333,1.1164449048291656,28.588,77.211,Gridlock,1.5907149185075637
TX040,2024-01-01 09:52:00,28.58798,77.211648,41.84,28.587918,77.211428,2024-01-01 09:51:30,0.022559665194472743,0.008333333333333333,2.7071598233367293,28.588,77.212,Gridlock,3.6496632993016975
TX040,2024-01-01 09:52:30,28.58771,77.211201,35.78,28.58798,77.211648,2024-01-01 09:52:00,0.05297352602198689,0.008333333333333333,6.356823122638427,28.588,77.211,Gridlock,-2.2219762015919207
TX040,2024-01-01 09:53:00,28.587403,77.211153,31.84,28.58771,77.211201,2024-01-01 09:52:30,0.03445705767538755,0.008333333333333333,4.134846921046506,28.587,77.211,Gridlock,-1.8809425527453971
TX040,2024-01-01 09:53:30,28.587571,77.211173,29.1,28.587403,77.211153,2024-01-01 09:53:00,0.018782536402509244,0.008333333333333333,2.253904368301109,28.588,77.211,Gridlock,0.2540159517525633
TX040,2024-01-01 09:54:00,28.587748,77.211101,40.37,28.587571,77.211173,2024-01-01 09:53:30,0.020899336000447268,0.008333333333333333,2.5079203200536724,28.588,77.211,Gridlock,9.257592562090556
TX040,2024-01-01 09:54:30,28.587948,77.212079,33.58,28.587748,77.211101,2024-01-01 09:54:00,0.09804594068453525,0.008333333333333333,11.765512882144229,28.588,77.212,Gridlock,-6.160380129572373
TX040,2024-01-01 09:55:00,28.587965,77.211601,23.13,28.587948,77.212079,2024-01-01 09:54:30,0.046709439604765465,0.008333333333333333,5.605132752571856,28.588,77.212,Gridlock,-1.9719682059578
TX040,2024-01-01 09:55:30,28.587696,77.211553,34.75,28.587965,77.211601,2024-01-01 09:55:00,0.030276371221783796,0.008333333333333333,3.6331645466140556,28.588,77.212,Gridlock,5.120616846382754
TX040,2024-01-01 09:56:00,28.5875,77.21084,36.86,28.587696,77.211553,2024-01-01 09:55:30,0.07294817827497342,0.008333333333333333,8.75378139299681,28.588,77.211,Gridlock,-4.240817714476857
TX040,2024-01-01 09:56:30,28.587835,77.210787,52.11,28.5875,77.21084,2024-01-01 09:56:00,0.03760803065433294,0.008333333333333333,4.512963678519953,28.588,77.211,Gridlock,-2.754521683392327
TX040,2024-01-01 09:57:00,28.587869,77.210932,24.26,28.587835,77.210787,2024-01-01 09:56:30,0.01465368329273022,0.008333333333333333,1.7584419951276262,28.588,77.211,Gridlock,4.980097484779564
TX040,2024-01-01 09:57:30,28.588214,77.211352,44.24,28.587869,77.210932,2024-01-01 09:57:00,0.05615449566589325,0.008333333333333333,6.73853947990719,28.588,77.211,Gridlock,-1.8148112626141826
TX040,2024-01-01 09:58:00,28.588093,77.211749,14.11,28.588214,77.211352,2024-01-01 09:57:30,0.04103106847744173,0.008333333333333333,4.923728217293007,28.588,77.212,Gridlock,5.762003213779254
TX040,2024-01-01 09:58:30,28.58858,77.212473,23.92,28.588093,77.211749,2024-01-01 09:58:00,0.08904776192560218,0.008333333333333333,10.685731431072261,28.589,77.212,Gridlock,-6.57455396546938
TX040,2024-01-01 09:59:00,28.588845,77.212294,49.3,28.58858,77.212473,2024-01-01 09:58:30,0.034259812213357346,0.008333333333333333,4.111177465602881,28.589,77.212,Gridlock,3.9566139636183157
TX040,2024-01-01 09:59:30,28.588306,77.211982,38.38,28.588845,77.212294,2024-01-01 09:59:00,0.06723159524350997,0.008333333333333333,8.067791429221197,28.588,77.212,Gridlock,-6.19828724915657
TX040,2024-01-01 10:00:00,28.588331,77.211825,26.47,28.588306,77.211982,2024-01-01 09:59:30,0.015579201500538561,0.008333333333333333,1.8695041800646273,28.588,77.212,Gridlock,3.8757300488116257
TX040,2024-01-01 10:00:30,28.588682,77.211541,38.14,28.588331,77.211825,2024-01-01 10:00:00,0.04787695190730211,0.008333333333333333,5.745234228876253,28.589,77.212,Gridlock,-3.357944572591667
TX040,2024-01-01 10:01:00,28.588516,77.211617,36.78,28.588682,77.211541,2024-01-01 10:00:30,0.01989408046903822,0.008333333333333333,2.3872896562845862,28.589,77.212,Gridlock,3.4412180292123025
TX040,2024-01-01 10:01:30,28.588884,77.211885,43.23,28.588516,77.211617,2024-01-01 10:01:00,0.04857089737914074,0.008333333333333333,5.828507685496889,28.589,77.212,Gridlock,3.2852832981883155
TX040,2024-01-01 10:02:00,28.588316,77.211453,39.97,28.588884,77.211885,2024-01-01 10:01:30,0.0759482581973767,0.008333333333333333,9.113790983685204,28.588,77.211,Gridlock,-2.7700519927856204
TX040,2024-01-01 10:02:30,28.58846,77.210937,25.11,28.588316,77.211453,2024-01-01 10:02:00,0.052864491590829864,0.008333333333333333,6.343738990899584,28.588,77.211,Gridlock,2.846084717469915
TX040,2024-01-01 10:03:00,28.588566,77.210162,39.05,28.58846,77.210937,2024-01-01 10:02:30,0.07658186423641249,0.008333333333333333,9.189823708369499,28.589,77.21,Gridlock,-2.736450510458739
TX040,2024-01-01 10:03:30,28.588983,77.210441,21.95,28.588566,77.210162,2024-01-01 10:03:00,0.05377810998258967,0.008333333333333333,6.45337319791076,28.589,77.21,Gridlock,6.288569180711531
TX040,2024-01-01 10:04:00,28.588569,77.209461,24.8,28.588983,77.210441,2024-01-01 10:03:30,0.10618285315518576,0.008333333333333333,12.74194237862229,28.589,77.209,Gridlock,-3.904756833606232
TX040,2024-01-01 10:04:30,28.588586,77.210215,52.66,28.588569,77.209461,2024-01-01 10:04:00,0.07364321287513383,0.008333333333333333,8.837185545016059,28.589,77.21,Gridlock,-4.401936242241316
TX040,2024-01-01 10:05:00,28.588699,77.210571,32.7,28.588586,77.210215,2024-01-01 10:04:30,0.03696041085645619,0.008333333333333333,4.435249302774743,28.589,77.211,Gridlock,-1.7665453434013978
TX040,2024-01-01 10:05:30,28.588899,77.210572,54.67,28.588699,77.210571,2024-01-01 10:05:00,0.022239199661444543,0.008333333333333333,2.668703959373345,28.589,77.211,Gridlock,3.1898320653721983
TX040,2024-01-01 10:06:00,28.588481,77.210419,35.34,28.588899,77.210572,2024-01-01 10:05:30,0.048821133539546195,0.008333333333333333,5.858536024745543,28.588,77.21,Gridlock,1.7777298070587308
TX040,2024-01-01 10:06:30,28.589033,77.210247,35.61,28.588481,77.210419,2024-01-01 10:06:00,0.06363554859836895,0.008333333333333333,7.636265831804274,28.589,77.21,Gridlock,-1.7858490469198465
TX040,2024-01-01 10:07:00,28.589001,77.210745,47.75,28.589033,77.210247,2024-01-01 10:06:30,0.04875347320737023,0.008333333333333333,5.850416784884428,28.589,77.211,Gridlock,-0.23790124642549948
TX040,2024-01-01 10:07:30,28.589244,77.211136,43.12,28.589001,77.210745,2024-01-01 10:07:00,0.04677096282049107,0.008333333333333333,5.612515538458928,28.589,77.211,Gridlock,5.88503575794275
TX040,2024-01-01 10:08:00,28.58967,77.211989,45.0,28.589244,77.211136,2024-01-01 10:07:30,0.09581292747001398,0.008333333333333333,11.497551296401678,28.59,77.212,Gridlock,-8.253054414524968
TX040,2024-01-01 10:08:30,28.589857,77.211812,54.4,28.58967,77.211989,2024-01-01 10:08:00,0.027037474015639253,0.008333333333333333,3.24449688187671,28.59,77.212,Gridlock,7.754089425497545
TX040,2024-01-01 10:09:00,28.589086,77.212144,39.4,28.589857,77.211812,2024-01-01 10:08:30,0.09165488589478546,0.008333333333333333,10.998586307374255,28.589,77.212,Gridlock,0.046875838589572894
TX040,2024-01-01 10:09:30,28.589535,77.212936,22.28,28.589086,77.212144,2024-01-01 10:09:00,0.0920455178830319,0.008333333333333333,11.045462145963828,28.59,77.213,Gridlock,-6.0471303084204
TX040,2024-01-01 10:10:00,28.589515,77.21251,17.59,28.589535,77.212936,2024-01-01 10:09:30,0.041652765312861904,0.008333333333333333,4.998331837543429,28.59,77.213,Gridlock,-1.9675495903370672
TX040,2024-01-01 10:10:30,28.589472,77.212764,14.26,28.589515,77.21251,2024-01-01 10:10:00,0.02525651872671968,0.008333333333333333,3.0307822472063615,28.589,77.213,Gridlock,4.804448091588617
TX040,2024-01-01 10:11:00,28.589534,77.212099,44.05,28.589472,77.212764,2024-01-01 10:10:30,0.06529358615662482,0.008333333333333333,7.835230338794979,28.59,77.212,Gridlock,2.567400381479672
TX040,2024-01-01 10:11:30,28.588937,77.211528,36.48,28.589534,77.212099,2024-01-01 10:11:00,0.08668858933562208,0.008333333333333333,10.40263072027465,28.589,77.212,Gridlock,-4.243797220818561
TX040,2024-01-01 10:12:00,28.589357,77.211746,23.04,28.588937,77.211528,2024-01-01 10:11:30,0.05132361249546742,0.008333333333333333,6.15883349945609,28.589,77.212,Gridlock,-1.2100976073797058
TX040,2024-01-01 10:12:30,28.589012,77.211591,38.87,28.589357,77.211746,2024-01-01 10:12:00,0.0412394657673032,0.008333333333333333,4.948735892076384,28.589,77.212,Gridlock,7.66645735508821
TX040,2024-01-01 10:13:00,28.589558,77.21247,18.56,28.589012,77.211591,2024-01-01 10:12:30,0.10512661039303828,0.008333333333333333,12.615193247164594,28.59,77.212,Gridlock,-8.647423364135683
TX040,2024-01-01 10:13:30,28.58985,77.212406,41.68,28.589558,77.21247,2024-01-01 10:13:00,0.03306474902524092,0.008333333333333333,3.96776988302891,28.59,77.212,Gridlock,1.0291957070373607
TX040,2024-01-01 10:14:00,28.589513,77.21222,15.57,28.58985,77.212406,2024-01-01 10:13:30,0.041641379917218925,0.008333333333333333,4.996965590066271,28.59,77.212,Gridlock,-1.693638449902589
TX040,2024-01-01 10:14:30,28.589266,77.212239,30.38,28.589513,77.21222,2024-01-01 10:14:00,0.027527726168030682,0.008333333333333333,3.303327140163682,28.589,77.212,Gridlock,9.927995885774841
TX040,2024-01-01 10:15:00,28.590134,77.211693,24.8,28.589266,77.212239,2024-01-01 10:14:30,0.11026102521615434,0.008333333333333333,13.231323025938522,28.59,77.212,Gridlock,-10.650404119475766
TX040,2024-01-01 10:15:30,28.590029,77.211878,45.65,28.590134,77.211693,2024-01-01 10:15:00,0.0215076575538563,0.008333333333333333,2.580918906462756,28.59,77.212,Gridlock,2.792760118799962
TX040,2024-01-01 10:16:00,28.590092,77.211425,41.1,28.590029,77.211878,2024-01-01 10:15:30,0.04478065854385598,0.008333333333333333,5.373679025262718,28.59,77.211,Gridlock,-4.353189398546578
TX040,2024-01-01 10:16:30,28.590159,77.211467,31.02,28.590092,77.211425,2024-01-01 10:16:00,0.008504080222634497,0.008333333333333333,1.0204896267161396,28.59,77.211,Gridlock,12.545642709257715
TX040,2024-01-01 10:17:00,28.590676,77.21047,22.72,28.590159,77.211467,2024-01-01 10:16:30,0.11305110279978212,0.008333333333333333,13.566132335973855,28.591,77.21,Gridlock,-8.568687183211743
TX040,2024-01-01 10:17:30,28.590307,77.210543,32.0,28.590676,77.21047,2024-01-01 10:17:00,0.04164537627301759,0.008333333333333333,4.997445152762111,28.59,77.211,Gridlock,8.343779061425142
TX040,2024-01-01 10:18:00,28.589744,77.211484,47.2,28.590307,77.210543,2024-01-01 10:17:30,0.11117686845156044,0.008333333333333333,13.341224214187253,28.59,77.211,Gridlock,-6.290540026585782
TX040,2024-01-01 10:18:30,28.589897,77.210908,37.42,28.589744,77.211484,2024-01-01 10:18:00,0.0587557015633456,0.008333333333333333,7.050684187601472,28.59,77.211,Gridlock,-1.7676250784654641
TX040,2024-01-01 10:19:00,28.590286,77.210992,34.44,28.589897,77.210908,2024-01-01 10:18:30,0.0440254925761334,0.008333333333333333,5.2830591091360075,28.59,77.211,Gridlock,1.1787305176663798
TX040,2024-01-01 10:19:30,28.590265,77.210441,36.68,28.590286,77.210992,2024-01-01 10:19:00,0.053848246890019894,0.008333333333333333,6.461789626802387,28.59,77.21,Gridlock,1.0283198264171247
TX040,2024-01-01 10:20:00,28.590733,77.210794,18.4,28.590265,77.210441,2024-01-01 10:19:30,0.06241757877682927,0.008333333333333333,7.490109453219512,28.591,77.211,Gridlock,-3.0385119861904526
TX040,2024-01-01 10:20:30,28.590404,77.210731,47.36,28.590733,77.210794,2024-01-01 10:20:00,0.037096645558575496,0.008333333333333333,4.4515974670290595,28.59,77.211,Gridlock,3.9830942991220395
TX040,2024-01-01 10:21:00,28.589912,77.211183,49.78,28.590404,77.210731,2024-01-01 10:20:30,0.07028909805125916,0.008333333333333333,8.434691766151099,28.59,77.211,Gridlock,-3.8687108114912405
TX040,2024-01-01 10:21:30,28.58957,77.21117,27.96,28.589912,77.211183,2024-01-01 10:21:00,0.038049841288832154,0.008333333333333333,4.565980954659858,28.59,77.211,Gridlock,5.567750687904761
TX040,2024-01-01 10:22:00,28.588811,77.2112,21.6,28.58957,77.21117,2024-01-01 10:21:30,0.0844477636880385,0.008333333333333333,10.13373164256462,28.589,77.211,Gridlock,-3.0513737640884635
TX040,2024-01-01 10:22:30,28.589297,77.211443,41.41,28.588811,77.2112,2024-01-01 10:22:00,0.0590196489873013,0.008333333333333333,7.082357878476156,28.589,77.211,Gridlock,0.9693797577901506
